-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,2.850456237792968750e+00,-1.570796370506286621e+00,2.690266847610473633e+00,1.746000000000000000e+03,3.410000000000000000e+02,8.390000000000000000e+02,-2.000000000000000000e+00,-1.400000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,-1.789762854576110840e+00,1.570796370506286621e+00,-2.918542146682739258e+00,-2.230000000000000000e+02,-8.650000000000000000e+02,1.838000000000000000e+03,1.000000000000000000e+01,-1.400000000000000000e+01,6.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,2.850456237792968750e+00,-1.570796370506286621e+00,2.690266847610473633e+00,1.746000000000000000e+03,3.400000000000000000e+02,8.330000000000000000e+02,-8.000000000000000000e+00,-1.400000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,-1.789762854576110840e+00,1.570796370506286621e+00,-2.918542146682739258e+00,-2.230000000000000000e+02,-8.650000000000000000e+02,1.838000000000000000e+03,1.000000000000000000e+01,-1.400000000000000000e+01,6.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,2.850425958633422852e+00,-1.570796370506286621e+00,2.690170288085937500e+00,1.750000000000000000e+03,3.460000000000000000e+02,8.430000000000000000e+02,3.000000000000000000e+00,-1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-1.789762854576110840e+00,1.570796370506286621e+00,-2.918542146682739258e+00,-2.230000000000000000e+02,-8.650000000000000000e+02,1.838000000000000000e+03,1.000000000000000000e+01,-1.400000000000000000e+01,6.000000000000000000e+00
-1.000000000000000000e+00,-8.000000000000000000e+00,-4.000000000000000000e+00,-7.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.850425958633422852e+00,-1.570796370506286621e+00,2.690170288085937500e+00,1.750000000000000000e+03,3.460000000000000000e+02,8.430000000000000000e+02,3.000000000000000000e+00,-1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.789549589157104492e+00,1.570796370506286621e+00,-2.918311357498168945e+00,-2.150000000000000000e+02,-8.330000000000000000e+02,1.812000000000000000e+03,3.700000000000000000e+01,-8.000000000000000000e+00,1.000000000000000000e+01
-1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.850425958633422852e+00,-1.570796370506286621e+00,2.690170288085937500e+00,1.754000000000000000e+03,3.380000000000000000e+02,8.550000000000000000e+02,7.000000000000000000e+00,-9.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.789549589157104492e+00,1.570796370506286621e+00,-2.918311357498168945e+00,-2.150000000000000000e+02,-8.330000000000000000e+02,1.812000000000000000e+03,3.700000000000000000e+01,-8.000000000000000000e+00,1.000000000000000000e+01
-3.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.850425958633422852e+00,-1.570796370506286621e+00,2.690170288085937500e+00,1.754000000000000000e+03,3.380000000000000000e+02,8.550000000000000000e+02,7.000000000000000000e+00,-9.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.789488554000854492e+00,1.570796370506286621e+00,-2.918247222900390625e+00,-2.080000000000000000e+02,-8.400000000000000000e+02,1.799000000000000000e+03,2.700000000000000000e+01,-6.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.850387334823608398e+00,-1.570796370506286621e+00,2.690063238143920898e+00,1.748000000000000000e+03,3.390000000000000000e+02,8.550000000000000000e+02,1.000000000000000000e+01,-4.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.789488554000854492e+00,1.570796370506286621e+00,-2.918247222900390625e+00,-2.080000000000000000e+02,-8.400000000000000000e+02,1.799000000000000000e+03,2.700000000000000000e+01,-6.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,2.850387334823608398e+00,-1.570796370506286621e+00,2.690063238143920898e+00,1.748000000000000000e+03,3.390000000000000000e+02,8.550000000000000000e+02,1.000000000000000000e+01,-4.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.789549708366394043e+00,1.570796370506286621e+00,-2.918253183364868164e+00,-2.210000000000000000e+02,-8.370000000000000000e+02,1.805000000000000000e+03,7.000000000000000000e+00,-6.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,2.850387334823608398e+00,-1.570796370506286621e+00,2.690063238143920898e+00,1.745000000000000000e+03,3.500000000000000000e+02,8.520000000000000000e+02,1.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.789549708366394043e+00,1.570796370506286621e+00,-2.918253183364868164e+00,-2.210000000000000000e+02,-8.370000000000000000e+02,1.805000000000000000e+03,7.000000000000000000e+00,-6.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.850387334823608398e+00,-1.570796370506286621e+00,2.690063238143920898e+00,1.745000000000000000e+03,3.500000000000000000e+02,8.520000000000000000e+02,1.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.789626479148864746e+00,1.570796370506286621e+00,-2.918272018432617188e+00,-2.300000000000000000e+02,-8.350000000000000000e+02,1.821000000000000000e+03,9.000000000000000000e+00,-1.100000000000000000e+01,1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.850357055664062500e+00,-1.570796370506286621e+00,2.689966440200805664e+00,1.751000000000000000e+03,3.400000000000000000e+02,8.650000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.789626479148864746e+00,1.570796370506286621e+00,-2.918272018432617188e+00,-2.300000000000000000e+02,-8.350000000000000000e+02,1.821000000000000000e+03,9.000000000000000000e+00,-1.100000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,2.850357055664062500e+00,-1.570796370506286621e+00,2.689966440200805664e+00,1.751000000000000000e+03,3.400000000000000000e+02,8.650000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.789640307426452637e+00,1.570796370506286621e+00,-2.918143272399902344e+00,-2.290000000000000000e+02,-8.440000000000000000e+02,1.825000000000000000e+03,1.700000000000000000e+01,-1.900000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,2.850205421447753906e+00,-1.570796370506286621e+00,2.689887762069702148e+00,1.749000000000000000e+03,3.390000000000000000e+02,8.600000000000000000e+02,9.000000000000000000e+00,-3.000000000000000000e+00,7.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.789640307426452637e+00,1.570796370506286621e+00,-2.918143272399902344e+00,-2.290000000000000000e+02,-8.440000000000000000e+02,1.825000000000000000e+03,1.700000000000000000e+01,-1.900000000000000000e+01,5.000000000000000000e+00
-6.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.850318431854248047e+00,-1.570796370506286621e+00,2.689859390258789062e+00,1.760000000000000000e+03,3.400000000000000000e+02,8.620000000000000000e+02,-1.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-1.789640307426452637e+00,1.570796370506286621e+00,-2.918143272399902344e+00,-2.290000000000000000e+02,-8.440000000000000000e+02,1.825000000000000000e+03,1.700000000000000000e+01,-1.900000000000000000e+01,5.000000000000000000e+00
3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,2.850288391113281250e+00,-1.570796370506286621e+00,2.689762830734252930e+00,1.739000000000000000e+03,3.290000000000000000e+02,8.520000000000000000e+02,-6.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.789640307426452637e+00,1.570796370506286621e+00,-2.918143272399902344e+00,-2.290000000000000000e+02,-8.440000000000000000e+02,1.825000000000000000e+03,1.700000000000000000e+01,-1.900000000000000000e+01,5.000000000000000000e+00
-4.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,2.850288391113281250e+00,-1.570796370506286621e+00,2.689762830734252930e+00,1.739000000000000000e+03,3.290000000000000000e+02,8.520000000000000000e+02,-6.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.789805889129638672e+00,1.570796370506286621e+00,-2.917960643768310547e+00,-2.150000000000000000e+02,-8.470000000000000000e+02,1.814000000000000000e+03,1.000000000000000000e+00,-1.100000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,2.850191593170166016e+00,-1.570796370506286621e+00,2.689686536788940430e+00,1.746000000000000000e+03,3.440000000000000000e+02,8.760000000000000000e+02,8.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-1.789805889129638672e+00,1.570796370506286621e+00,-2.917960643768310547e+00,-2.150000000000000000e+02,-8.470000000000000000e+02,1.814000000000000000e+03,1.000000000000000000e+00,-1.100000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,2.850191593170166016e+00,-1.570796370506286621e+00,2.689686536788940430e+00,1.746000000000000000e+03,3.440000000000000000e+02,8.760000000000000000e+02,8.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-1.789867043495178223e+00,1.570796370506286621e+00,-2.917966604232788086e+00,-2.310000000000000000e+02,-8.510000000000000000e+02,1.828000000000000000e+03,1.100000000000000000e+01,-1.000000000000000000e+01,4.000000000000000000e+00
-2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,2.850249528884887695e+00,-1.570796370506286621e+00,2.689655780792236328e+00,1.740000000000000000e+03,3.500000000000000000e+02,8.500000000000000000e+02,-8.000000000000000000e+00,-1.500000000000000000e+01,1.000000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.789867043495178223e+00,1.570796370506286621e+00,-2.917966604232788086e+00,-2.310000000000000000e+02,-8.510000000000000000e+02,1.828000000000000000e+03,1.100000000000000000e+01,-1.000000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.850249528884887695e+00,-1.570796370506286621e+00,2.689655780792236328e+00,1.740000000000000000e+03,3.500000000000000000e+02,8.500000000000000000e+02,-8.000000000000000000e+00,-1.500000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.789834976196289062e+00,1.570796370506286621e+00,-2.917902708053588867e+00,-2.260000000000000000e+02,-8.400000000000000000e+02,1.822000000000000000e+03,2.300000000000000000e+01,-1.500000000000000000e+01,6.000000000000000000e+00
2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,2.850791215896606445e+00,-1.570796370506286621e+00,2.689734220504760742e+00,1.731000000000000000e+03,3.380000000000000000e+02,8.510000000000000000e+02,-2.000000000000000000e+01,-1.400000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.789834976196289062e+00,1.570796370506286621e+00,-2.917902708053588867e+00,-2.260000000000000000e+02,-8.400000000000000000e+02,1.822000000000000000e+03,2.300000000000000000e+01,-1.500000000000000000e+01,6.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,2.850791215896606445e+00,-1.570796370506286621e+00,2.689734220504760742e+00,1.731000000000000000e+03,3.380000000000000000e+02,8.510000000000000000e+02,-2.000000000000000000e+01,-1.400000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.789712905883789062e+00,1.570796370506286621e+00,-2.917716264724731445e+00,-2.170000000000000000e+02,-8.350000000000000000e+02,1.816000000000000000e+03,2.900000000000000000e+01,-1.800000000000000000e+01,8.000000000000000000e+00
-3.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-6.000000000000000000e+00,-4.000000000000000000e+00,2.850904464721679688e+00,-1.570796370506286621e+00,2.689706087112426758e+00,1.740000000000000000e+03,3.310000000000000000e+02,8.460000000000000000e+02,-1.200000000000000000e+01,-1.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.789712905883789062e+00,1.570796370506286621e+00,-2.917716264724731445e+00,-2.170000000000000000e+02,-8.350000000000000000e+02,1.816000000000000000e+03,2.900000000000000000e+01,-1.800000000000000000e+01,8.000000000000000000e+00
-4.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,2.850904464721679688e+00,-1.570796370506286621e+00,2.689706087112426758e+00,1.740000000000000000e+03,3.310000000000000000e+02,8.460000000000000000e+02,-1.200000000000000000e+01,-1.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.789743423461914062e+00,1.570796370506286621e+00,-2.917580127716064453e+00,-2.130000000000000000e+02,-8.350000000000000000e+02,1.817000000000000000e+03,9.000000000000000000e+00,-1.700000000000000000e+01,1.000000000000000000e+01
-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,2.850962638854980469e+00,-1.570796370506286621e+00,2.689675331115722656e+00,1.733000000000000000e+03,3.270000000000000000e+02,8.640000000000000000e+02,-1.100000000000000000e+01,-9.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-1.789743423461914062e+00,1.570796370506286621e+00,-2.917580127716064453e+00,-2.130000000000000000e+02,-8.350000000000000000e+02,1.817000000000000000e+03,9.000000000000000000e+00,-1.700000000000000000e+01,1.000000000000000000e+01
-2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-9.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,2.850962638854980469e+00,-1.570796370506286621e+00,2.689675331115722656e+00,1.733000000000000000e+03,3.270000000000000000e+02,8.640000000000000000e+02,-1.100000000000000000e+01,-9.000000000000000000e+00,-5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.789833664894104004e+00,1.570796370506286621e+00,-2.917586326599121094e+00,-2.230000000000000000e+02,-8.380000000000000000e+02,1.821000000000000000e+03,-1.000000000000000000e+00,-1.500000000000000000e+01,6.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-9.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,2.850962638854980469e+00,-1.570796370506286621e+00,2.689675331115722656e+00,1.733000000000000000e+03,3.270000000000000000e+02,8.640000000000000000e+02,-1.100000000000000000e+01,-9.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.790000200271606445e+00,1.570796370506286621e+00,-2.917507648468017578e+00,-2.200000000000000000e+02,-8.580000000000000000e+02,1.821000000000000000e+03,5.000000000000000000e+00,-1.700000000000000000e+01,1.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-9.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,2.850777864456176758e+00,-1.570796370506286621e+00,2.689533233642578125e+00,1.752000000000000000e+03,3.400000000000000000e+02,8.630000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.790000200271606445e+00,1.570796370506286621e+00,-2.917507648468017578e+00,-2.200000000000000000e+02,-8.580000000000000000e+02,1.821000000000000000e+03,5.000000000000000000e+00,-1.700000000000000000e+01,1.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,2.850836038589477539e+00,-1.570796370506286621e+00,2.689502477645874023e+00,1.747000000000000000e+03,3.480000000000000000e+02,8.500000000000000000e+02,3.000000000000000000e+00,-1.600000000000000000e+01,-1.400000000000000000e+01,-7.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.790000200271606445e+00,1.570796370506286621e+00,-2.917507648468017578e+00,-2.200000000000000000e+02,-8.580000000000000000e+02,1.821000000000000000e+03,5.000000000000000000e+00,-1.700000000000000000e+01,1.000000000000000000e+00
-3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,2.850836038589477539e+00,-1.570796370506286621e+00,2.689502477645874023e+00,1.747000000000000000e+03,3.480000000000000000e+02,8.500000000000000000e+02,3.000000000000000000e+00,-1.600000000000000000e+01,-1.400000000000000000e+01,-7.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.790030837059020996e+00,1.570796370506286621e+00,-2.917429685592651367e+00,-2.180000000000000000e+02,-8.460000000000000000e+02,1.821000000000000000e+03,1.400000000000000000e+01,-1.900000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.850894212722778320e+00,-1.570796370506286621e+00,2.689471960067749023e+00,1.732000000000000000e+03,3.270000000000000000e+02,8.630000000000000000e+02,-6.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.790030837059020996e+00,1.570796370506286621e+00,-2.917429685592651367e+00,-2.180000000000000000e+02,-8.460000000000000000e+02,1.821000000000000000e+03,1.400000000000000000e+01,-1.900000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,2.850894212722778320e+00,-1.570796370506286621e+00,2.689471960067749023e+00,1.732000000000000000e+03,3.270000000000000000e+02,8.630000000000000000e+02,-6.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.790105700492858887e+00,1.570796370506286621e+00,-2.917364835739135742e+00,-2.170000000000000000e+02,-8.490000000000000000e+02,1.823000000000000000e+03,1.600000000000000000e+01,-1.500000000000000000e+01,6.000000000000000000e+00
